DateTime,Unnamed: 0,Tair,Rg,NEE_F,NEE_F_QC,GPP,VPD,P,LE_F,RECO,SWC10cm,SWC20cm,SWC50cm,SWC_3,Missing,Time (s),cos day,sin day,cos year,sin year,filled_SWC_3
2020-05-31,112439.5,22.980625,340.1310416666667,-2.19622525,0.375,7.988495235416667,14.683604166666667,0.0,195.08801541666665,5.792269791666667,15.9053125,25.991145833333334,30.14708333333333,8.528958333333334,0.0,170855100.0,1.0216364791186075e-14,-6.878756823406699e-15,-0.8694901031172062,0.4939253764161738,8.528958333333334
2020-06-01,112487.5,21.01,267.64875,-3.3039237499999996,0.5833333333333334,9.18278276875,7.142416666666667,0.004166666666666667,170.71227556250003,5.878858125,15.072864583333333,25.044270833333332,26.2890625,8.006666666666666,0.0,170941500.0,-1.9984014443252818e-15,2.9443461557754347e-14,-0.877863392194519,0.4788853532228367,8.006666666666666
2020-06-02,112535.5,20.29104166666667,308.26708333333335,-4.040445625,0.5416666666666666,10.242549375000001,6.833854166666666,0.0,172.5520174375,6.202105625000001,14.256458333333333,24.124583333333334,23.745,7.52625,0.0,171027900.0,-7.766935243106824e-15,-1.4284869583510346e-14,-0.8859765514028809,0.4637034259641471,7.52625
2020-06-03,112583.5,19.256041666666665,311.3616666666667,-5.80613341875,0.5,12.230340404166666,6.030125000000001,0.12916666666666668,197.82956875,6.424205000000001,13.288963936035225,23.51061958584035,22.416122188112283,7.02375,0.0,171114300.0,-6.164050751304255e-15,1.765312433269865e-14,-0.8938271766381222,0.44838409337280477,7.02375
2020-06-04,112631.5,16.35625,238.65333333333334,-3.4104710416666664,0.3333333333333333,9.611791233333333,4.292020833333333,0.13541666666666666,139.55239745833333,6.201318125,13.2165625,22.7975,22.073229166666668,6.850416666666667,0.0,171200700.0,1.1037467236481765e-14,-1.9251961136390605e-14,-0.9014129415905551,0.4329318948976748,6.850416666666667
2020-06-05,112679.5,15.522916666666667,167.03020833333332,-4.038853541666667,0.20833333333333334,10.2005201125,3.31125,0.03125,83.36281935416666,6.16166625,13.323229166666666,22.5096875,21.026458333333334,6.941041666666667,0.0,171287100.0,-5.84023570245525e-15,1.5159748456561317e-14,-0.9087315984343104,0.41735140935865106,6.941041666666667
2020-06-06,112727.5,16.137083333333333,213.23083333333332,-5.119126645833334,0.14583333333333334,11.369718516666666,3.25375,0.024999999999999998,130.17964083333334,6.2505943749999995,13.174739583333334,22.14708333333333,19.348854166666666,6.936458333333333,0.0,171373500.0,-5.84023570245525e-15,8.961581476896185e-15,-0.9157809784934151,0.4016472535898535,6.936458333333333
2020-06-07,112775.5,13.995208333333332,273.58979166666666,-6.216537916666667,0.6041666666666666,11.933595581250001,4.745208333333333,0.020833333333333332,124.79766991666666,5.717052083333333,12.784635416666667,21.623541666666668,17.710104166666667,6.734375,0.0,171459900.0,6.087722918361275e-15,-3.208602365282568e-14,-0.9225589928844203,0.385824081071559,6.734375
2020-06-08,112823.5,13.721458333333333,219.31270833333335,-5.023187708333333,0.5416666666666666,10.688816895833334,3.1045,0.06875,101.85260380208332,5.6656281250000005,12.414895833333333,21.07677083333333,15.664479166666666,6.56625,0.0,171546300.0,1.3461454173580023e-14,6.495382935215825e-15,-0.9290636331353799,0.36988658055127804,6.56625
2020-06-09,112871.5,15.124791666666667,251.65916666666666,-4.197801041666667,0.4791666666666667,10.252371614583334,4.07775,0.0375,126.57672016666668,6.054573333333334,12.151197916666668,20.6875,13.845208333333334,6.5093749999999995,0.0,171632700.0,-7.764622278472189e-15,5.04226290350592e-16,-0.9352929717810063,0.353839474654373,6.5093749999999995
2020-06-10,112919.5,14.625083333333334,149.88583333333335,-1.9508521458333334,0.6875,7.966734248125,3.815375,0.0,75.5731332125,6.015879791666666,11.631666666666666,20.057395833333334,12.461979166666666,6.289583333333333,0.0,171719100.0,-6.964336514888221e-15,-5.622238785640832e-15,-0.9412451629338182,0.33768751848464706,6.289583333333333
2020-06-11,112967.5,13.229583333333332,58.83145833333333,0.8924330125000001,0.3958333333333333,4.864113199166667,1.0351666666666668,0.3979166666666667,10.710461270833333,5.756544791666666,12.245885416666667,20.033541666666668,12.161875,6.645208333333334,0.0,171805500.0,1.0223303685089983e-14,-6.888008681945242e-15,-0.9469184428311187,0.3214354982153003,6.645208333333334
2020-06-12,113015.5,13.8675,295.3329166666667,-5.2767985416666665,0.3333333333333333,11.261907418749999,4.108979166666667,0.060416666666666674,145.60079266666665,5.985107083333333,16.038385416666667,21.746875,14.183124999999999,9.949375,0.0,171891900.0,-2.0122792321330962e-15,2.943536618153312e-14,-0.9523111303576345,0.305088229670686,9.949375
2020-06-13,113063.5,14.7315625,214.12187500000002,-2.8916872625,0.2916666666666667,9.149788097916668,3.5026458333333337,0.16041666666666668,95.279682625,6.258095833333333,16.04822916666667,21.7728125,14.186770833333334,9.731666666666667,0.0,171978300.0,-7.766935243106824e-15,-1.4270991795702532e-14,-0.9574216275436679,0.2886505568992774,9.731666666666667
2020-06-14,113111.5,16.940208333333334,324.245,-4.433276666666667,0.125,11.297348752083332,5.500666666666667,0.0,148.45621395833334,6.864074791666667,15.761510416666667,21.827916666666667,14.333541666666667,9.491249999999999,0.0,172064700.0,-6.164050751304255e-15,1.7639246544890835e-14,-0.9622484200386091,0.2721273507382699,9.491249999999999
2020-06-15,113159.5,16.5734375,281.65416666666664,-5.028381875,0.1875,11.863593489583332,4.397479166666667,0.0,130.23730979166666,6.835211875,14.518333333333333,21.222291666666667,13.516354166666666,8.422083333333333,0.0,172151100.0,1.1044406130385672e-14,-1.924270927785206e-14,-0.9667900775596711,0.2555235073702498,8.422083333333333
2020-06-16,113207.5,16.131041666666665,192.39020833333333,-4.016735645833333,0.1875,10.7798084375,3.6303125,0.02291666666666667,90.789677375,6.763075000000001,13.694114583333333,20.720208333333332,12.666458333333333,7.772083333333334,0.0,172237500.0,-5.837922737820615e-15,1.5167265591623884e-14,-0.9710452543157134,0.23884394687234659,7.772083333333334
2020-06-17,113255.5,15.681083333333333,277.59708333333333,-5.247563504166666,0.25,11.9368725,3.7389791666666667,0.22927083333333334,142.57037175,6.689308125,14.248750000000001,20.528125,12.113229166666665,7.696041666666667,0.0,172323900.0,-5.826357914647436e-15,8.981819917449249e-15,-0.975012689406029,0.22209361175831066,7.696041666666667
2020-06-18,113303.5,15.4390625,288.2247916666667,-4.474638125,0.4375,11.143933312500002,4.325458333333334,0.049999999999999996,149.03195177083333,6.669298125,15.04625,20.7315625,11.830208333333333,8.457916666666668,0.0,172410300.0,-8.409939411535561e-15,2.9178048865929895e-15,-0.9786912071939763,0.20527746551393836,8.457916666666668
2020-06-19,113351.5,17.148166666666665,277.66249999999997,-3.7572271666666666,0.6458333333333334,10.897715647916668,6.1180208333333335,0.0,129.98333281041667,7.140493958333334,14.393125,20.5859375,10.990208333333333,8.131666666666666,0.0,172496700.0,1.3447576385772209e-14,6.4942264528985066e-15,-0.982079717655346,0.1884004911262833,8.131666666666666
2020-06-20,113399.5,18.3575625,324.45479166666667,-3.3135601875,0.5625,10.84382745,6.96075,0.0,151.20693229166667,7.530263333333333,13.415885416666667,20.227708333333332,10.056041666666667,7.507083333333334,0.0,172583100.0,-7.762309313837553e-15,5.030698080332741e-16,-0.985177216701358,0.17146768960709233,7.507083333333334
2020-06-21,113447.5,19.1429375,338.68145833333335,-3.566148333333333,0.4583333333333333,11.397568514583334,7.389104166666667,0.0,169.80320010416668,7.8314208333333335,12.416614583333333,19.823958333333334,9.282604166666667,6.892291666666666,0.0,172669500.0,-6.952771691715043e-15,-5.6233952679581494e-15,-0.987982786476196,0.15448407851089452,6.892291666666666
2020-06-22,113495.5,20.176916666666667,344.55583333333334,-3.9211316666666662,0.4166666666666667,12.1206734375,7.784583333333334,0.0,163.02539171458332,8.199545416666666,11.417916666666665,19.2971875,8.573958333333334,6.341458333333333,0.0,172755900.0,1.0227929614359255e-14,-6.875865617613404e-15,-0.9904955956289861,0.13745469044819472,6.341458333333333
2020-06-23,113543.5,21.881270833333332,365.150625,-1.771940625,0.5833333333333334,10.531855979166666,11.608708333333333,0.0,207.52870266666665,8.759909583333334,10.262864583333334,18.456770833333334,8.130520833333334,5.845833333333334,0.0,172842300.0,1.2483070133129104e-14,-5.580027181058729e-15,-0.9927148995601455,0.12038457159419984,5.845833333333334
2020-06-24,113591.5,23.117125,353.4504166666666,-1.9628234458333331,0.5,11.045938708333333,11.340187499999999,0.0,199.5999868125,9.083119791666666,8.774635416666667,17.4096875,7.442708333333333,5.242291666666667,0.0,172928700.0,-7.773874137010731e-15,-1.4262318178322648e-14,-0.9946400406420232,0.10327878019352972,5.242291666666667
2020-06-25,113639.5,21.255541666666666,269.0775,-3.874300416666667,1.0,12.290604520833334,4.454083333333333,0.06027083333333333,176.040553125,8.416303541666666,7.500572916666666,16.38145833333333,6.896249999999999,4.761041666666666,0.0,173015100.0,-6.16636371593889e-15,1.76467636799534e-14,-0.9962704484137683,0.08614238506134995,4.761041666666666
2020-06-26,113687.5,19.699395833333334,214.12895833333334,-3.6687541666666665,0.375,11.512416640416667,5.272291666666667,0.1168125,147.61915916666666,7.843663333333333,6.808072916666667,15.674166666666666,6.509687499999999,4.4972916666666665,0.0,173101500.0,1.1025902413308586e-14,-1.924791344827999e-14,-0.9976056397503713,0.06898046408137111,4.4972916666666665
2020-06-27,113735.5,20.577979166666665,334.64666666666665,-3.446916729166667,1.0,11.347331770833334,8.142999999999999,0.0010625,179.834231125,7.900418958333333,6.138750000000001,14.7815625,6.157604166666666,4.179583333333333,0.0,173187900.0,1.3112196513750026e-14,-1.7661797950078533e-14,-0.9986452190058231,0.05179810270116492,4.179583333333333
2020-06-28,113783.5,19.771874999999998,183.08083333333332,-2.108803979166667,1.0,9.640504480833334,4.6120833333333335,0.0059791666666666665,125.8761425,7.531700833333333,5.60859375,13.769583333333335,5.8440625,3.8925,0.0,173274300.0,-5.84023570245525e-15,8.974881023545341e-15,-0.9993888781303545,0.03460039242523348,3.8925
2020-06-29,113831.5,19.0774375,272.51979166666666,-4.530167916666667,0.22916666666666666,11.741635520833334,6.644270833333334,0.0032083333333333334,155.14997645833333,7.211473125,5.14140625,12.812291666666667,5.48375,3.563541666666667,0.0,173360700.0,-8.412252376170196e-15,2.931682674400804e-15,-0.9998363967617175,0.01739242930628924,3.563541666666667
2020-06-30,113879.5,19.6216875,335.77229166666666,-4.339566875,0.5,11.540562070833333,7.038520833333333,0.0,181.8853598541667,7.200993333333333,4.8176041666666665,11.696041666666666,5.192083333333334,3.361041666666667,0.0,173447100.0,1.3459141208945388e-14,6.482083388566669e-15,-0.9999876422904833,0.0001793124351819416,3.361041666666667
2020-07-01,113927.5,19.133916666666668,150.18229166666666,-2.958219229166667,0.375,9.900170639583333,3.956583333333333,0.10695833333333334,169.06853945833333,6.941949583333333,4.589895833333333,10.835729166666667,4.988020833333334,3.091666666666667,0.0,173533500.0,-7.766935243106824e-15,5.152128723651117e-16,-0.9998425698993375,-0.01703385757006978,3.091666666666667
2020-07-02,113975.5,18.300333333333334,161.88458333333332,-3.6347582291666662,0.2916666666666667,10.283357020833334,5.793145833333334,0.0,111.22598658333334,6.648601041666667,4.45453125,10.078020833333333,4.8290625,3.0195833333333333,0.0,173619900.0,-6.95971058561895e-15,-5.627442956068762e-15,-0.9994012225763605,-0.034241980075702644,3.0195833333333333
2020-07-03,114023.5,18.915479166666668,219.3502083333333,-3.4391007916666667,0.625,10.373837645833333,6.1224375,0.022916666666666665,133.415398759375,6.934739791666666,4.235520833333333,9.2303125,4.58625,2.8822916666666667,0.0,173706300.0,-8.733754460384565e-15,2.59589803356756e-14,-0.9986637311022893,-0.05143995594363676,2.8822916666666667
2020-07-04,114071.5,17.1354375,338.3933333333333,-4.0395135416666665,0.5,10.75173645625,6.395833333333333,0.0,141.33785861541665,6.7122275,4.048854166666667,8.435729166666667,4.294583333333333,2.7091666666666665,0.0,173792700.0,1.2492321991667646e-14,-5.5638364286162796e-15,-0.997630314011764,-0.06862268904245945,2.7091666666666665
2020-07-05,114119.5,19.300208333333334,350.48499999999996,-4.181258333333333,0.4166666666666667,11.596434437500001,5.644479166666667,0.0,169.17259458333334,7.41517375,3.82546875,7.506458333333334,4.0821875,2.4764583333333334,0.0,173879100.0,-7.766935243106824e-15,-1.4262318178322648e-14,-0.9963012775285714,-0.08578508775752025,2.4764583333333334
